TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-01-16 05:43:44.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-0465
2026-01-16 06:15:46.060,-0.49373367,-0.6530317,-0.62033015,-0.52799857,-0.11770711,-0.7763263,-0.739782,-0.01838986,0.4087664,-0.26141065,-0.39013687,0.7402001,0.3812485,-0.35594082,-0.38040772,0.5058739,-0.12313237,-0.62462574,-0.62941813,0.037720956,727.69946,729.7351,726.9029,721.06146,760.88934,765.9342,755.756,1230.1501,-1.00628662109375,0.00994873046875,-0.00970458984375,0.201873779296875,-0.25421142578125,-0.01495361328125,5.530126123548626,6.070898123643993,3.7994420999928473,3.857578141763822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.048676,1,1.0,1.0,1.0,1.0,44.96
2026-01-16 06:15:47.075,-0.39307323,-0.62786275,-0.4527801,0.05421558,-0.086182825,-0.6829182,-0.9275951,-0.4174323,0.31074503,-0.40389642,-0.43784234,0.3288685,0.3529124,-0.35269326,-0.5322803,0.38736647,-0.05276048,-0.65620697,-0.5940612,0.019953812,726.5489,723.5397,726.1948,726.2833,487.93567,469.88037,504.22083,522.9842,-1.00286865234375,0.0111083984375,-0.00604248046875,0.112152099609375,-0.37384033203125,0.11962890625,5.52652504589562,6.06589323605846,3.794223589156713,3.852237560498772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86934,1,1.0,1.0,1.0,1.0,44.96
2026-01-16 06:15:48.086,-0.2654224,-0.6530677,-0.75496924,-0.025714364,-0.060912915,-0.6419662,-0.9919631,-0.367321,0.11664862,-0.47201502,-0.31331748,0.18813132,0.13608943,-0.30386683,-0.36695537,0.29996467,-0.0034876768,-0.592304,-0.5698748,0.06820991,721.41547,717.87524,719.9994,718.05225,541.83606,529.7992,555.112,557.41315,-1.00079345703125,0.01116943359375,-0.010009765625,0.171966552734375,-0.545806884765625,0.04486083984375,5.528813866437785,6.065954271272918,3.7956579166964692,3.853793958467444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.22538,1,1.0,1.0,1.0,1.0,44.96
2026-01-16 06:15:49.095,-0.16650115,-0.88055193,-0.8726352,-0.26764742,0.049998634,-0.53423,-0.811062,-0.13544323,0.10605818,-0.44926828,-0.47140408,0.21975933,0.029731002,-0.38921383,-0.5509377,0.24935135,-0.09678213,-0.65475565,-0.72440493,-0.16613737,730.0006,731.3282,732.12476,732.9213,724.77875,720.88446,711.41425,1074.2904,-1.0008544921875,0.00958251953125,-0.00335693359375,0.16448974609375,-0.64300537109375,0.059814453125,5.528111961471521,6.060705242829554,3.7924840855446678,3.849033211739742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42014,1,1.0,1.0,1.0,1.0,44.96
2026-01-16 06:15:50.099,-0.17330836,-1.119604,-1.1868019,-0.30006894,-0.12222759,-0.7691861,-0.75955176,-0.17569421,0.21749033,-0.40420052,-0.5281478,0.24455717,0.12841603,-0.5579165,-0.5782242,0.117730066,-0.37690622,-0.8828888,-0.8878327,-0.28727984,725.6638,732.6558,730.9742,726.1063,569.273,548.3855,566.61786,847.5371,-1.0013427734375,0.01153564453125,-0.0084228515625,0.171966552734375,-0.336456298828125,0.01495361328125,5.52466347185466,6.055791908065708,3.7927587440097277,3.8458593805879406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.990467,1,1.0,1.0,1.0,1.0,44.96
2026-01-16 06:15:51.113,-0.38885912,-1.3104916,-0.74135,-0.2869583,-0.15663522,-0.91653633,-0.8500619,-0.24545544,0.17945287,-0.4292671,-0.29900652,0.22026442,0.057673384,-0.5177765,-0.62781584,0.018382683,-0.3198829,-0.7907026,-0.89980495,-0.2740076,725.04425,721.23846,725.48676,720.79596,760.0928,764.96063,776.3779,1247.763,-1.001953125,0.0125732421875,-0.0067138671875,0.13458251953125,-0.396270751953125,0.059814453125,5.5222220632763515,6.055517249600649,3.7865331521350405,3.8416174331831296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94536,1,1.0,1.0,1.0,1.0,44.96
2026-01-16 06:15:52.126,-0.3481952,-0.61204016,-0.5734967,-0.58615464,-0.42648438,-0.8252326,-0.7310021,-0.38550314,-0.055100057,-0.40650326,-0.40100163,-0.026922932,-0.02410132,-0.46933952,-0.6068713,0.044509217,-0.5121642,-0.9146707,-0.962212,-0.43335894,723.9822,714.6005,717.78674,721.41547,751.8617,742.83405,755.579,1278.5631,-0.9976806640625,0.01190185546875,-0.0103759765625,0.201873779296875,-0.37384033203125,0.0299072265625,5.523961566888397,6.056463295424743,3.7867467753856423,3.843234866366259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.594154,1,1.0,1.0,1.0,1.0,44.95
2026-01-16 06:15:53.131,-0.36005917,-0.61832595,-0.6212923,-0.3191388,-0.34988344,-0.88533163,-1.0150831,-0.32563522,0.20921133,-0.4132479,-0.5316676,0.077810265,-0.019552186,-0.5039663,-0.49779224,0.1058151,-0.22693801,-0.647652,-0.63694745,-0.07600166,726.2833,735.488,729.46954,725.8408,768.7664,758.5882,780.8918,1230.8582,-1.002197265625,0.00701904296875,-0.007080078125,0.2093505859375,-0.34393310546875,0.0299072265625,5.529790429869108,6.062505781656057,3.7925146031518966,3.8498877047421503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.46312,1,1.0,1.0,1.0,1.0,44.95
2026-01-16 06:15:54.139,-0.23298934,-0.5309996,-0.2980393,-0.29454806,-0.31026956,-0.7321935,-0.70864826,-0.22687234,0.34235924,-0.45407915,-0.5044021,0.5774081,0.14942513,-0.40916336,-0.42911962,0.1382765,-0.07244258,-0.51648235,-0.57454675,-0.08971338,715.7511,713.62695,721.85803,725.8408,756.287,752.0387,767.61584,1266.7917,-1.00140380859375,0.0108642578125,-0.00787353515625,0.01495361328125,-0.485992431640625,-0.059814453125,5.534490141382352,6.0638485563741265,3.7981603604892356,3.85416016975419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.170345,1,1.0,1.0,1.0,1.0,44.95
2026-01-16 06:15:55.150,-0.18494031,-0.54800063,-0.5000933,-0.29784057,-0.14601305,-0.5593692,-0.5690293,-0.21926275,0.47789195,-0.4296792,-0.24000062,0.8428064,0.36810294,-0.3565583,-0.30987582,0.25549152,-0.10743307,-0.6348307,-0.57966894,-0.049681094,723.0971,718.8488,727.4339,732.30176,761.5974,755.6675,751.2421,1211.8293,-1.0008544921875,0.00982666015625,-0.00872802734375,0.11962890625,-0.426177978515625,-0.10467529296875,5.535802398493193,6.063695968337982,3.799503135207305,3.85309205350118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61966,1,1.0,1.0,1.0,1.0,44.95
2026-01-16 06:15:56.153,-0.22039281,-0.77457696,-0.52993083,-0.25141814,-0.033579335,-0.58955145,-0.71346146,0.0268239,0.66501015,-0.1378896,-0.18216977,0.82996964,0.33398834,-0.23184147,-0.36200184,0.234896,-0.043219153,-0.60718054,-0.5469877,-0.06390971,728.76154,729.6466,729.7351,730.1776,755.8445,756.11,759.7388,1220.8569,-1.00042724609375,0.01409912109375,-0.0054931640625,0.11962890625,-0.321502685546875,0.052337646484375,5.528508690365496,6.055425696778962,3.793094437689245,3.8463171446963735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.746326,1,1.0,1.0,1.0,1.0,44.95
2026-01-16 06:15:57.156,-0.612734,-0.7650465,-0.6518431,-0.3075135,-0.14451401,-0.6094332,-0.6017568,0.20185941,0.6450033,-0.09165583,-0.3261218,0.7645418,0.17002165,-0.2971678,-0.38683504,0.26371208,-0.19440839,-0.7378834,-0.5788166,-0.11359704,724.51324,734.86847,733.9834,721.85803,751.6847,739.47076,735.2225,1120.4907,-0.9991455078125,0.01171875,-0.00628662109375,0.16448974609375,-0.485992431640625,0.16448974609375,5.527623679755859,6.052373936056076,3.7903783706458767,3.843692630474692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02432,1,1.0,1.0,1.0,1.0,44.92
2026-01-16 06:15:58.164,-0.09992646,-0.33440107,-0.6441404,-0.19499998,0.12764138,-0.6254102,-0.57953036,0.16922405,0.533697,-0.3750051,-0.35558903,0.6832164,0.15547831,-0.3810344,-0.4076463,0.27984342,-0.22534114,-0.7372346,-0.79023904,-0.22,716.3706,709.2901,714.42346,724.77875,762.0399,743.8961,745.3122,1125.0931,-1.00054931640625,0.01324462890625,-0.0089111328125,0.112152099609375,-0.485992431640625,-0.067291259765625,5.534642729418496,6.059515056147629,3.80096798035429,3.8519323844264837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.381184,1,1.0,1.0,1.0,1.0,44.92
2026-01-16 06:15:59.168,-0.09567363,-0.36095944,-0.23460193,-0.15488605,0.0155848265,-0.7201954,-0.4462285,0.010442946,0.29584932,-0.50748485,-0.7602612,0.5092126,-0.053919867,-0.54639935,-0.6118319,-0.14672808,-0.30764726,-0.7402812,-0.9567157,-0.2502692,731.59375,729.5581,727.3454,730.3546,479.52756,476.69534,508.38065,598.83417,-1.00018310546875,0.01519775390625,-0.0118408203125,0.082244873046875,-0.321502685546875,-0.097198486328125,5.531774074338984,6.058080728607872,3.7970617266289963,3.848361824380707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.883545,1,1.0,1.0,1.0,1.0,44.92
2026-01-16 06:16:00.186,-0.087994516,-0.55184877,-0.5602354,-0.40602207,-0.23945552,-0.7557359,-0.93923557,-0.31910825,0.65083116,-0.5024402,-0.7352195,0.46208373,-0.0641153,-0.67937696,-0.5396821,0.0039769043,-0.42099455,-0.870511,-0.9087196,-0.1720877,718.22925,732.39026,729.6466,721.681,754.7824,766.2882,770.3595,1225.9904,-1.00213623046875,0.00958251953125,-0.00274658203125,0.0299072265625,-0.500946044921875,0.037384033203125,5.537816560570298,6.064916672627136,3.8020971318217582,3.8564184726891257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.493263,1,1.0,1.0,1.0,1.0,44.92
2026-01-16 06:16:01.200,-0.26233372,-0.66006994,-1.055829,-0.20088719,0.3348364,-0.42236677,-0.60585046,0.38539824,0.8787273,-0.3209594,-0.24879563,0.90320826,0.1344188,-0.52650464,-0.5370309,0.38594562,-0.4188137,-0.87322634,-0.78523076,-0.09221295,727.69946,731.1512,724.69025,726.1948,726.7259,726.1948,744.0731,1221.8306,-1.00396728515625,0.01226806640625,-0.00494384765625,-0.0,-0.336456298828125,0.059814453125,5.535802398493193,6.064855637412679,3.798892783062728,3.8560522614023793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03249,1,1.0,1.0,1.0,1.0,44.92
2026-01-16 06:16:02.213,-0.10810613,-0.64983934,-0.7846105,-0.10380935,0.4027175,-0.41282198,-0.39329374,0.30255184,0.83527875,-0.33918816,-0.25378776,0.8263619,0.18001518,-0.5898269,-0.37425506,0.22381853,-0.23757364,-0.7570671,-0.7202779,-0.017378503,728.67303,739.29376,730.5317,732.12476,717.3442,706.90045,720.88446,1123.4115,-1.0,0.0157470703125,-0.0106201171875,0.40374755859375,-0.538330078125,0.411224365234375,5.533116849057054,6.063879073981355,3.7944982476217723,3.855197768399971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.178974,1,1.0,1.0,1.0,1.0,44.91
2026-01-16 06:16:03.217,0.07386064,-0.48558283,-0.62984353,-0.095674664,0.030373966,-0.42917046,-0.53721094,0.099050425,0.6394869,-0.47245649,-0.3114574,0.6246572,0.071061194,-0.45262,-0.40766114,0.0277439,-0.15475419,-0.69446397,-0.7108874,0.071220756,729.29254,735.93054,731.68225,726.9029,806.2046,805.6736,778.76764,1200.5005,-1.001708984375,0.00982666015625,-0.008544921875,0.28411865234375,-0.097198486328125,0.3887939453125,5.531255275016093,6.068212574207854,3.7938573778699665,3.8588903988746632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65839,1,1.0,1.0,1.0,1.0,44.91
2026-01-16 06:16:04.222,0.09540182,-0.5640323,-0.4678533,-0.088129885,-0.006618921,-0.42937106,-0.6073259,-0.06724736,0.25522912,-0.4741284,-0.25200835,0.36292687,0.11923336,-0.3528478,-0.40134725,0.14107254,-0.014623737,-0.5934051,-0.6452538,0.06674623,725.04425,727.0799,728.4075,724.4247,732.6558,725.8408,725.48676,1146.6886,-1.00238037109375,0.00909423828125,-0.0048828125,0.112152099609375,-0.396270751953125,0.10467529296875,5.528417137543809,6.069616384140381,3.790317335431419,3.8596228214481556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22722,1,1.0,1.0,1.0,1.0,44.91
2026-01-16 06:16:05.231,0.34467974,-0.48286656,-0.6037139,-0.09169047,0.15689614,-0.5257452,-0.7979176,-0.06373091,0.23152047,-0.36868316,-0.41783142,0.100056835,0.06667294,-0.44190735,-0.49754387,0.10795173,-0.13551098,-0.72901046,-0.796429,-0.06780442,727.61096,724.95575,726.8144,730.0006,727.61096,724.51324,742.83405,1172.7095,-1.00439453125,0.0147705078125,-0.00604248046875,0.112152099609375,-0.336456298828125,0.052337646484375,5.524602436640202,6.071447440574112,3.788394726176001,3.8637426984240517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.006912,1,1.0,1.0,1.0,1.0,44.91
2026-01-16 06:16:06.233,0.36318454,-0.51514643,-0.7724331,0.012292741,0.00880423,-0.75316334,-0.6074702,-0.088380806,0.1657327,-0.41083875,-0.47392806,0.10387958,0.108426854,-0.50334847,-0.58308315,0.08305828,-0.3656453,-0.8820088,-0.90007806,-0.2593894,728.85004,716.7247,717.78674,723.0086,729.6466,726.9029,718.49475,1099.5148,-1.0023193359375,0.01641845703125,-0.00982666015625,0.1495361328125,-0.351409912109375,-0.052337646484375,5.514745249505281,6.067266528383759,3.780795841976015,3.862155782848151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.461872,1,1.0,1.0,1.0,1.0,44.91
2026-01-16 06:16:07.246,-0.0195663,-0.7750865,-0.5960473,-0.21398523,-0.055178847,-0.74115586,-0.61616606,-0.12903377,0.24124062,-0.36428308,-0.4079273,-0.0056355875,-0.009232889,-0.55271924,-0.65191793,0.09107942,-0.33271158,-0.8811995,-0.79438406,-0.18013325,720.4419,713.98096,720.4419,720.97296,470.76544,451.82507,495.01617,601.5779,-0.99853515625,0.011962890625,-0.00982666015625,0.13458251953125,-0.441131591796875,-0.052337646484375,5.508672245666738,6.064886155019908,3.7729833345254273,3.8592871277686385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.846416,1,1.0,1.0,1.0,1.0,44.88
2026-01-16 06:16:08.254,-0.18320467,-0.53487885,-0.5281534,-0.46384168,-0.15159164,-0.50360096,-0.77996314,-0.29665002,0.29135957,-0.4630556,-0.504469,0.07085985,-0.05314319,-0.67408323,-0.59541535,-0.0838555,-0.40547988,-0.94338614,-1.0118839,-0.3044966,730.9742,739.11676,732.47876,736.46155,772.7492,776.1124,750.09155,1190.4108,-1.00091552734375,0.01190185546875,-0.00860595703125,0.179443359375,-0.381317138671875,0.022430419921875,5.50113439668121,6.059911785041604,3.765720144004959,3.8549841451493694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.639275,1,1.0,1.0,1.0,1.0,44.88
2026-01-16 06:16:09.261,-0.22457367,-0.19071344,-0.68777543,-0.3990205,0.043771874,-0.51901627,-0.84070706,0.012315289,0.3835519,-0.23852672,-0.5234589,0.3016228,0.027835738,-0.726843,-0.6972888,-0.18834339,-0.25947616,-0.7265251,-0.9321844,-0.3809416,722.47754,721.5925,718.8488,717.60974,782.39636,780.3607,786.37915,1435.131,-0.99847412109375,0.0169677734375,-0.00164794921875,-0.059814453125,-0.8074951171875,-0.10467529296875,5.4737295853896955,6.043493312352479,3.734317526166464,3.837161862527716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.665035,1,1.0,1.0,1.0,1.0,44.88
2026-01-16 06:16:10.279,0.098552376,-0.20478587,-0.5706526,-0.054555822,0.074800804,-0.49842563,-0.7391211,-0.06810938,0.529283,-0.2370519,-0.5008574,0.6263628,0.13091208,-0.59875935,-0.7287766,0.06460739,-0.048042502,-0.5499303,-0.7040349,-0.15710253,729.8236,727.61096,721.94653,721.76953,735.0455,733.45233,729.7351,1142.7058,-0.99884033203125,0.0150146484375,-0.013916015625,0.560760498046875,-0.261688232421875,0.515899658203125,5.489476670719786,6.051153231766921,3.7517430798941422,3.845950933409627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.545933,1,1.0,1.0,1.0,1.0,44.88
2026-01-16 06:16:11.285,0.1423503,-0.3447254,-0.5163488,0.06334366,0.18513441,-0.645672,-0.75819004,-0.37519705,0.4369286,-0.29919544,-0.4368205,0.5340594,0.05182914,-0.63163435,-0.5481925,0.09029149,-0.08720208,-0.6640881,-0.69584525,-0.058181915,733.7179,718.8488,717.52124,730.4431,769.563,782.5734,777.52856,1441.1494,-1.00067138671875,0.01458740234375,-0.0120849609375,0.478515625,-0.426177978515625,0.471038818359375,5.481786233698114,6.046423002646449,3.743137114655604,3.8412512218963832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.419968,1,1.0,1.0,1.0,1.0,44.88
2026-01-16 06:16:12.292,0.19178411,-0.6024703,-0.7130881,0.12860158,0.14955853,-0.46446446,-0.84906095,-0.32499036,-0.08720725,-0.3559109,-0.422474,0.17931487,-0.038980655,-0.678284,-0.43348286,0.059663538,-0.22015533,-0.87152845,-0.81299365,-0.08754389,721.681,728.496,730.8857,725.39825,517.8508,503.77832,517.23126,595.0284,-1.00030517578125,0.01422119140625,-0.00628662109375,0.097198486328125,-0.28411865234375,0.171966552734375,5.48563145220895,6.0509701261235485,3.744388336551987,3.842197267720478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40828,1,1.0,1.0,1.0,1.0,44.88
2026-01-16 06:16:13.297,-0.025842005,-0.6950085,-0.7513369,-0.14015265,0.11027191,-0.38846633,-0.80488855,-0.16266401,0.38715905,-0.17332095,-0.48788273,0.16049564,0.112913884,-0.42119706,-0.46390864,0.09273831,4.2796406E-4,-0.5480199,-0.6761781,0.03999269,725.48676,732.21326,728.319,726.7259,603.879,601.7549,630.608,770.094,-0.9996337890625,0.014404296875,-0.0069580078125,0.082244873046875,-0.530853271484375,-0.0,5.48724888539208,6.054204992489808,3.741855375151992,3.842990725508428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.767433,1,1.0,1.0,1.0,1.0,44.85
2026-01-16 06:16:14.303,0.09391131,-0.3299612,-0.5065915,-0.027613144,0.13615277,-0.3854821,-0.72357255,-0.2155985,0.38093695,-0.21464518,-0.60219544,-0.07915572,-0.13268974,-0.52904665,-0.60889375,-0.1705141,-0.26766348,-0.65075207,-0.93728954,-0.13368937,726.5489,722.03503,724.95575,725.5753,750.9766,760.2698,771.51013,1404.9502,-1.00030517578125,0.01190185546875,-0.00933837890625,0.157012939453125,-0.471038818359375,0.04486083984375,5.479680518799323,6.052099277591016,3.7345921846315235,3.839572753498796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.522224,1,1.0,1.0,1.0,1.0,44.85
2026-01-16 06:16:15.310,0.12012016,-0.6682301,-0.4024419,-0.07064612,0.012583996,-0.5726934,-0.5019006,0.043832716,0.2061955,-0.5193243,-0.5389225,0.24139412,-0.14742559,-0.7001303,-0.5184967,-0.06999038,-0.42646965,-0.84923524,-0.93285304,-0.3063415,728.4075,729.5581,729.29254,724.69025,769.8285,774.60785,777.086,1441.6804,-1.0006103515625,0.016845703125,-0.00732421875,0.127105712890625,-0.3887939453125,0.007476806640625,5.478002050401735,6.053442052309086,3.7327611281977924,3.8403356936795174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.219677,1,1.0,1.0,1.0,1.0,44.85
2026-01-16 06:16:16.321,-0.037684284,-0.8891394,-0.60420936,-0.04645614,-0.025002649,-0.7072569,-0.8373969,0.08321932,0.2699127,-0.5718781,-0.56222105,0.33482325,-0.15103056,-0.60000896,-0.53298867,-0.09365306,-0.29795778,-0.84707415,-0.92049026,-0.29846713,721.5925,730.0006,728.319,718.9373,765.22614,782.6619,776.9975,1450.0,-1.00079345703125,0.01324462890625,-0.00311279296875,0.127105712890625,-0.515899658203125,-0.127105712890625,5.47787997997282,6.052953770593424,3.731052142192976,3.839603271106025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.036823,1,1.0,1.0,1.0,1.0,44.85
2026-01-16 06:16:17.328,-0.109272785,-0.8505365,-0.8000323,-0.1350119,-0.20329756,-1.1408156,-0.8673065,-0.060824882,0.09538627,-0.69360834,-0.60512143,0.35795745,-0.14640325,-0.6279905,-0.3702436,0.015159923,-0.14297603,-0.67768174,-0.8416292,-0.29902357,723.5397,731.94775,732.47876,722.5661,763.63306,761.33185,772.39514,1350.9613,-1.00164794921875,0.01275634765625,-0.0101318359375,0.231781005859375,-0.456085205078125,0.171966552734375,5.478398779295711,6.053930334024748,3.7335545859857424,3.841708986004816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.204197,1,1.0,1.0,1.0,1.0,44.85
2026-01-16 06:16:18.333,0.12627514,-0.5639918,-0.92781293,-0.10792814,-0.22396445,-0.73548484,-0.957117,-0.34623057,0.10343114,-0.2613551,-0.55499315,0.22243765,-0.020079747,-0.52314323,-0.39276022,0.06925196,-0.06723971,-0.61406845,-0.70625514,-0.08726764,726.9914,730.9742,727.61096,723.0971,767.79285,763.279,769.6515,1406.1008,-1.00311279296875,0.0133056640625,-0.01055908203125,0.291595458984375,-0.3289794921875,0.112152099609375,5.469457120377656,6.046148344181389,3.72479603271106,3.8346594187349496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.187115,1,1.0,1.0,1.0,1.0,44.85
2026-01-16 06:16:19.344,-0.26606742,-0.5730185,-0.5635758,-0.29963088,-0.088550135,-0.69853354,-0.32466212,-0.3487498,0.17546964,-0.26534596,-0.24985878,0.1332927,0.22502238,-0.39005575,-0.4541388,0.12740827,0.016944118,-0.5844464,-0.5359992,0.045826674,724.1592,723.7167,724.60175,723.2741,774.60785,778.3251,775.05035,1450.0,-1.0015869140625,0.0084228515625,-0.010498046875,0.25421142578125,-0.46356201171875,-0.04486083984375,5.465947595546337,6.0428524426006724,3.718173711942398,3.829654531149417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8271,1,1.0,1.0,1.0,1.0,44.82
2026-01-16 06:16:20.364,0.071286514,-0.38487357,-0.45727158,0.25593486,0.037618317,-0.6588014,-0.5576279,-0.09468559,0.38967773,-0.5316234,-0.4103591,0.41205633,0.20839392,-0.42263535,-0.46271726,0.09809106,0.039542474,-0.6763735,-0.5641463,0.053176638,720.4419,727.3454,730.9742,721.14996,766.7308,771.33307,745.84326,1325.8256,-1.0037841796875,0.0145263671875,-0.00860595703125,0.2093505859375,-0.545806884765625,0.082244873046875,5.464116539112605,6.038885153660921,3.717288701332761,3.8277929571084566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.45144,1,1.0,1.0,1.0,1.0,44.82
2026-01-16 06:16:21.383,0.23757859,-0.5801308,-0.44884276,0.2913098,-0.08430436,-0.4215026,-1.0168632,-0.12755488,0.29253352,-0.3092742,-0.5192581,0.29819578,0.22806497,-0.43159935,-0.4345668,0.18846881,-0.102294646,-0.7796973,-0.652888,-0.069792435,724.86725,730.5317,728.4075,713.89246,768.5009,764.6066,758.23413,1279.6252,-1.00164794921875,0.011962890625,-0.00787353515625,0.112152099609375,-0.381317138671875,-0.037384033203125,5.4668326061559736,6.038702048017548,3.7174412893689053,3.825168442886775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.787464,1,1.0,1.0,1.0,1.0,44.82
2026-01-16 06:16:22.386,-0.13760567,-0.8208748,-1.043157,-0.070840806,0.10787486,-0.5626924,-1.1256393,-0.25520697,0.08078241,-0.31300023,-0.6242052,0.059022833,0.09631286,-0.5679205,-0.5434379,0.1882347,-0.2447082,-0.8098158,-0.757421,-0.29496247,732.03625,734.4259,734.3374,727.69946,736.01904,737.1696,709.90967,1132.7931,-0.9993896484375,0.016357421875,-0.00750732421875,0.2392578125,-0.545806884765625,0.1495361328125,5.4670157117993465,6.03729823808502,3.7145421166821637,3.820682354624133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.849792,1,1.0,1.0,1.0,1.0,44.82
2026-01-16 06:16:23.392,-0.015752515,-0.7210318,-0.17016943,0.16040236,-0.044856135,-0.91521806,-0.47995865,0.08329692,0.2607691,-0.2904452,-0.5029596,0.18795592,-0.033706628,-0.55717534,-0.5191937,0.05546682,-0.2725745,-0.741604,-0.6869725,-0.18005116,725.5753,718.6718,721.23846,725.9293,794.9643,791.8666,762.925,1248.648,-1.00286865234375,0.0130615234375,-0.01202392578125,0.157012939453125,-0.31402587890625,0.142059326171875,5.467137782228262,6.0373897909067065,3.7133519300002384,3.8189428510120877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00664,1,1.0,1.0,1.0,1.0,44.82
