TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-01-12 05:43:38.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-0465
2026-01-12 06:05:59.145,0.28661305,-0.022820551,0.38891378,-0.5204758,0.09837916,-0.58457947,-0.49726126,-0.01631963,0.51983917,-0.25541294,-0.41037104,0.67737633,-0.13452692,-0.5367491,-0.5870762,-0.14072704,-0.36503056,-0.6713112,-0.7129038,-0.3049061,725.6638,723.2741,715.39703,730.6202,763.3675,749.56055,738.76276,1178.1084,-0.2943115234375,-0.16204833984375,0.9678955078125,0.485992431640625,-0.35888671875,0.306549072265625,6.075933528836755,5.4507803447535945,4.280796318813628,3.3506806856924873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.55878,1,1.0,1.0,1.0,1.0,95.24
2026-01-12 06:06:00.156,0.34038675,0.36799195,0.87582594,-0.108949706,0.09162086,-0.5914941,-0.52966124,-0.19655584,0.5265363,-0.53321147,-0.3422346,0.5648064,-0.05039054,-0.5001482,-0.45737082,-0.20601109,-0.37254095,-0.61805636,-0.87888485,-0.32935026,720.3534,725.04425,716.3706,714.512,780.7148,775.5814,754.7824,1350.6958,-0.30963134765625,-0.1767578125,0.956787109375,-0.10467529296875,-2.654266357421875,-0.366363525390625,6.080389099492168,5.45731111270057,4.284916195789524,3.356143337386453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09815,1,1.0,1.0,1.0,1.0,95.24
2026-01-12 06:06:01.162,0.741983,0.57784295,0.70155454,0.68031996,0.1971342,-0.71256745,-0.16832894,0.08296802,0.40315083,-0.691423,-0.12186853,-0.048171308,0.3395512,-0.33144242,-0.39562926,0.17103253,0.114025876,-0.78510183,-0.58449787,0.0138722,727.52246,721.41547,727.3454,729.6466,648.8403,659.54956,655.9208,792.0436,-0.32098388671875,-0.1500244140625,0.955078125,0.994415283203125,0.097198486328125,-1.45050048828125,6.074255060439167,5.431157523305439,4.275852466442553,3.333804448894929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93545,1,1.0,1.0,1.0,1.0,95.24
2026-01-12 06:06:02.172,0.65877527,-0.08448811,0.57650256,0.57703483,0.13523936,-0.5899577,-0.17608583,-0.0356028,0.52363014,-0.59912556,-0.15217714,0.5243263,0.24025287,-0.3361616,-0.49295628,0.038885128,0.17571269,-0.41165727,-0.40436903,0.17359886,716.1936,721.06146,718.5833,722.8316,601.4893,596.17896,587.9479,961.35626,-0.3111572265625,-0.149658203125,0.9539794921875,0.46356201171875,-1.5850830078125,0.336456298828125,6.051153231766921,5.4255117659681,4.2442972605679135,3.3185456452804996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.08164,1,1.0,1.0,1.0,1.0,95.23
2026-01-12 06:06:03.185,0.30476213,-0.11161753,-0.017103713,0.150411,0.13298504,-0.58127046,-0.6451187,0.06508774,0.50355244,-0.2472507,-0.5873762,0.8142235,-0.21027172,-0.434181,-0.45780763,0.07452402,-0.118505254,-0.5215037,-0.40377355,-0.09656288,717.87524,725.9293,724.51324,727.2569,768.05835,766.7308,767.0848,1305.9116,-0.29876708984375,-0.1400146484375,0.96649169921875,0.07476806640625,-0.22430419921875,-0.0,6.060796795651241,5.439702453329518,4.252598049734163,3.3296235367045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.53594,1,1.0,1.0,1.0,1.0,95.23
2026-01-12 06:06:04.208,0.17906718,-0.32883978,-0.2933704,0.08843242,-0.12248923,-0.6043523,-0.70999104,0.090761885,0.53176147,-0.19581512,-0.5508061,0.8350853,-0.06128744,-0.38194734,-0.38646615,0.12584952,-0.36851764,-0.54604936,-0.6287083,-0.2293393,714.42346,721.504,725.48676,717.60974,498.91046,483.59885,525.28534,524.66583,-0.29986572265625,-0.15142822265625,0.9625244140625,0.13458251953125,-0.2691650390625,-0.037384033203125,6.125982404692082,5.516026989008893,4.326084447941254,3.4040254631285314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.26807,1,1.0,1.0,1.0,1.0,95.23
2026-01-12 06:06:05.213,0.04909967,-0.7930728,-0.7092018,-0.28537184,0.08782875,-1.0573033,-0.60406977,0.08220086,0.5490851,-0.38798642,-0.3677449,0.68330103,0.030577239,-0.33031455,-0.3480422,0.07649402,-0.3416063,-0.46257162,-0.5129964,-0.14468202,705.4843,712.3878,719.4683,707.9625,747.34784,733.8949,747.9674,1249.3561,-0.3046875,-0.1475830078125,0.95892333984375,-0.022430419921875,-0.545806884765625,0.22430419921875,6.114843478053549,5.482305033021005,4.309818563288272,3.371859905109315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.19296,1,1.0,1.0,1.0,1.0,95.23
2026-01-12 06:06:06.225,0.1968954,-0.5216362,-0.5809021,-0.123992205,0.08550637,-0.5460647,-1.1477613,-0.11660508,0.37139726,-0.30442563,-0.45525673,0.42601845,-0.0035050998,-0.27595735,-0.3719488,0.007628784,-0.37506387,-0.6587399,-0.57497656,-0.28940275,724.86725,731.59375,728.496,728.23047,756.287,761.8629,756.0215,1230.5927,-0.29437255859375,-0.142578125,0.96783447265625,-0.01495361328125,-0.59814453125,0.186920166015625,6.145086426817348,5.5119986648546835,4.345280022888206,3.400729561547815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.16167,1,1.0,1.0,1.0,1.0,95.23
2026-01-12 06:06:07.240,0.1774392,-0.34293047,-0.47242758,-0.20974876,-0.069844395,-0.43426844,-0.6272141,-0.20937008,0.13980135,-0.33133608,-0.5594403,0.17800169,0.0027933996,-0.5186397,-0.7632878,0.043494955,-0.23831765,-0.88621706,-0.8612564,-0.14859658,732.9213,726.2833,728.76154,736.8156,586.35474,560.6879,573.4328,882.40857,-0.30218505859375,-0.152587890625,0.96319580078125,0.171966552734375,-0.10467529296875,-0.186920166015625,6.176977326371504,5.549260663281119,4.387058627184512,3.4419283313067734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.93628,1,1.0,1.0,1.0,1.0,95.23
2026-01-12 06:06:08.253,-0.103977,-0.3480204,-0.64393795,-0.2850003,-0.04173431,-0.59979486,-0.45797014,-0.111446165,0.47329715,-0.36755604,-0.34826243,0.7491854,0.067913406,-0.48566276,-0.6145087,-0.023873929,-0.15467434,-0.8552762,-0.80390424,-0.12811409,710.4407,717.52124,729.20404,722.38904,512.4519,488.20117,514.13354,590.8686,-0.291748046875,-0.1409912109375,0.96234130859375,0.3289794921875,-1.173858642578125,0.157012939453125,6.114416231552345,5.456426102090933,4.316715542521994,3.356082302171995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.484474,1,1.0,1.0,1.0,1.0,95.21
2026-01-12 06:06:09.265,-0.10179845,-0.70619035,-0.6217908,-0.34047917,-0.010618748,-0.57291967,-0.7029176,-0.10397341,1.2965742,0.15332645,-0.23436424,0.9082876,0.26152524,-0.490668,-0.48219466,0.034807634,-0.19163038,-0.8310493,-0.7297768,-0.31617996,712.2108,721.94653,724.3362,718.7603,512.0979,487.58163,538.2958,512.0979,-0.29998779296875,-0.1448974609375,0.9595947265625,0.171966552734375,-0.418701171875,0.680389404296875,6.127416732231838,5.481450540018597,4.33206589895811,3.377658250482798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.58473,1,1.0,1.0,1.0,1.0,95.21
2026-01-12 06:06:10.266,-0.15584798,-0.6517878,-0.6504665,-0.25751173,-0.10919372,-0.68639266,-0.801971,-0.038961638,1.2966838,0.07898771,-0.29845405,0.85101676,0.3062108,-0.5371019,-0.54050994,0.16060206,-0.24071017,-0.7440584,-0.69315183,-0.37499997,723.0086,716.54767,720.0879,710.2637,754.16284,753.72034,762.6595,1274.4033,-0.2940673828125,-0.137939453125,0.9661865234375,-0.059814453125,-0.605621337890625,-0.007476806640625,6.134435781894476,5.500768185394464,4.346103998283384,3.3978303888610735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.806786,1,1.0,1.0,1.0,1.0,95.21
2026-01-12 06:06:11.281,0.122795835,-0.46596134,-0.535261,-0.26088712,0.15381292,-0.515553,-0.69105047,-0.24079536,0.32083255,-0.18408902,-0.2607073,0.4433406,-0.08892302,-0.5155974,-0.5792336,-0.075158946,-0.26780766,-0.67265826,-0.70280814,-0.48347178,710.70624,718.7603,718.22925,712.6534,714.689,718.14075,706.1039,971.53455,-0.30279541015625,-0.14410400390625,0.96514892578125,-0.186920166015625,-0.052337646484375,-0.2392578125,6.1507932193691435,5.531255275016093,4.370701189709845,3.4315523448489618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.659966,1,1.0,1.0,1.0,1.0,95.21
2026-01-12 06:06:12.292,0.07433693,-0.46082705,-0.41116214,-0.42833278,0.19172682,-0.6504958,-0.85955936,-0.17476678,0.2124959,-0.24574897,-0.31781706,0.39931548,0.029429853,-0.3077344,-0.36755708,-0.038764283,-0.46309692,-0.60270077,-0.63028467,-0.19614926,713.0959,714.06946,721.23846,715.39703,758.49963,765.31464,764.96063,1209.7937,-0.29541015625,-0.139892578125,0.96484375,0.2392578125,-1.786956787109375,0.306549072265625,6.10144624848008,5.465733972295735,4.313907922656939,3.3698762606394395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17616,1,1.0,1.0,1.0,1.0,95.21
2026-01-12 06:06:13.299,-0.13673276,-0.4919558,-0.5515846,-0.111706,-0.04097971,-0.6920439,-0.7976681,-0.015764376,0.27582398,-0.33759913,-0.5811674,0.4158072,0.060093433,-0.4353733,-0.37563556,0.014465653,-0.4228494,-0.52744955,-0.54169405,-0.16202815,721.23846,725.5753,725.9293,724.86725,789.65393,776.9975,757.26056,1192.8889,-0.30096435546875,-0.14569091796875,0.9617919921875,-0.07476806640625,-0.04486083984375,0.55328369140625,6.076757504231934,5.445775457168061,4.277836110912428,3.34338697756479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.615906,1,1.0,1.0,1.0,1.0,95.19
2026-01-12 06:06:14.307,0.088226035,-0.40060556,-0.8489675,0.2554043,-0.16206516,-0.90463334,-0.8604908,0.05546792,0.52989954,-0.6381191,-0.5327303,0.6656461,0.014336968,-0.58213276,-0.40454093,0.0074476823,-0.22961062,-0.5016707,-0.5301061,-0.31749222,724.2477,723.0086,728.67303,735.311,558.9178,549.18207,581.92944,570.3351,-0.2939453125,-0.13983154296875,0.971435546875,-0.276641845703125,-1.2860107421875,0.037384033203125,6.08862885344396,5.464574303221038,4.291355410914813,3.358493193143075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.24572,1,1.0,1.0,1.0,1.0,95.19
2026-01-12 06:06:15.321,-0.102278315,-0.60773456,-0.71693325,0.16555561,-0.09396443,-0.72744715,-0.7485395,-0.08064626,0.50691664,-0.48187467,-0.4384056,0.64180243,-0.04845516,-0.4856494,-0.32836893,-0.049831994,-0.30093092,-0.45008752,-0.62817824,-0.12702851,738.76276,734.69147,731.3282,734.60297,754.16284,760.4468,760.0928,1221.9191,-0.29931640625,-0.1337890625,0.9697265625,0.979461669921875,-0.441131591796875,1.33087158203125,6.095068068569248,5.476476170040293,4.297642038003958,3.3682588274563097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66331,1,1.0,1.0,1.0,1.0,95.19
2026-01-12 06:06:16.330,-0.36432981,-0.27806646,-0.46397343,-0.16998722,-0.1760844,-0.43072996,-0.5145676,-0.021093654,0.5984255,-0.44241735,-0.41229054,0.60715586,-0.062266767,-0.5043332,-0.53796285,-0.29955617,-0.5540384,-0.8032878,-0.87561995,-0.4023701,714.33496,721.23846,719.9994,715.7511,752.4812,740.00183,729.5581,1118.1011,-0.29205322265625,-0.10968017578125,0.97747802734375,0.770111083984375,-0.396270751953125,0.396270751953125,6.044012111675369,5.403844264835611,4.2382547743366,3.3033478768805282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.62346,1,1.0,1.0,1.0,1.0,95.19
2026-01-12 06:06:17.339,-0.1359221,-0.31759617,-0.41825774,-0.55669415,-0.014562331,-0.53119034,-0.6492585,-0.14815678,0.65607476,-0.44632006,-0.42411625,0.796154,-0.0032388119,-0.4930273,-0.6945344,-0.09474485,-0.4925836,-0.971354,-0.8146937,-0.327283,721.06146,722.5661,718.9373,712.5649,508.82318,480.58963,506.87604,627.1562,-0.30230712890625,-0.1041259765625,0.96759033203125,-0.58319091796875,-0.560760498046875,-0.35888671875,6.028783825668168,5.3929494790549075,4.212131702548697,3.284487995613094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.48856,1,1.0,1.0,1.0,1.0,95.19
2026-01-12 06:06:18.344,0.016635291,-0.5714377,-0.35998407,-0.12760985,0.00753276,-0.52379936,-0.50047827,-0.46298662,0.7338023,-0.3428572,-0.4796162,0.7908344,-0.06926425,-0.54004633,-0.78682286,-0.19846335,-0.47437733,-0.8293154,-0.8358086,-0.26786932,723.4511,722.47754,720.53046,729.29254,499.53,477.4034,513.86804,491.74142,-0.2974853515625,-0.11334228515625,0.96282958984375,-0.142059326171875,0.2691650390625,0.127105712890625,6.044225734925971,5.405156521946451,4.2264749779462605,3.2932770664950053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.65906,1,1.0,1.0,1.0,1.0,95.19
2026-01-12 06:06:19.346,-0.08442403,-0.8921874,-0.3686488,-4.621404E-4,-0.0373014,-0.6100721,-0.48937878,-0.3678505,0.66330975,-0.3941051,-0.54384434,0.79403067,-0.15147981,-0.53621095,-0.70490277,-0.09464262,-0.4432996,-0.8535994,-0.84490263,-0.33017027,723.3626,726.6374,728.85004,722.38904,747.34784,763.54456,734.2489,1317.86,-0.29998779296875,-0.113525390625,0.96649169921875,0.142059326171875,-0.037384033203125,0.127105712890625,6.072271415969292,5.430638723982548,4.255131011134158,3.31692821209737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.41134,1,1.0,1.0,1.0,1.0,95.18
2026-01-12 06:06:20.354,-0.37862763,-1.2674323,-0.6612151,-0.44651264,-0.20082562,-0.8348556,-0.74791586,-0.11662746,0.57984614,-0.18747589,-0.5764088,0.660826,-0.14879972,-0.57718927,-0.646868,-0.09088054,-0.5315089,-0.8768289,-0.9969599,-0.3195386,736.5501,727.87646,725.30975,736.9926,750.7996,751.5962,749.73755,1184.1268,-0.299560546875,-0.12615966796875,0.9598388671875,0.306549072265625,-0.04486083984375,-0.022430419921875,6.121252175571609,5.48270176191498,4.312137901437666,3.3685945211358272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32263,1,1.0,1.0,1.0,1.0,95.18
2026-01-12 06:06:21.363,-0.040328406,-0.5806902,-0.62338364,-0.07385446,0.09283873,-0.44974333,-0.69151706,-0.14536344,0.36115527,-0.24946284,-0.5843919,0.51946187,-0.052463192,-0.41081285,-0.49749988,-0.072633795,-0.55281574,-0.55783683,-0.5679103,-0.28666517,715.7511,723.2741,719.9994,711.9453,578.30066,566.97186,568.21094,870.9913,-0.30865478515625,-0.10101318359375,0.968505859375,-0.10467529296875,-1.74957275390625,0.829925537109375,6.151952888443841,5.513860238895644,4.349003170970126,3.4000886917960087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60607,1,1.0,1.0,1.0,1.0,95.18
2026-01-12 06:06:22.368,0.17716935,-0.23750585,-0.62853116,0.17852086,0.31511557,-0.4344547,-0.7367903,-0.08082373,0.36528608,-0.36749575,-0.5141407,0.5211177,0.023382181,-0.43323335,-0.42208833,0.059068963,-0.53672874,-0.44102925,-0.45457172,-0.2887224,716.7247,716.63617,726.4603,720.2649,494.92767,477.84595,512.71747,589.895,-0.30047607421875,-0.10711669921875,0.962890625,-0.351409912109375,-0.5084228515625,-0.76263427734375,6.160375748039005,5.521398087881172,4.360355720859261,3.4092134563574374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41844,1,1.0,1.0,1.0,1.0,95.18
2026-01-12 06:06:23.384,0.19892423,-0.24805453,-0.32480243,0.025296312,0.2112399,-0.27206045,-0.87273604,0.062742226,0.40980956,-0.3672129,-0.60167176,0.6516576,-0.090234205,-0.5672826,-0.39749533,0.05801321,-0.3099378,-0.5789298,-0.5809772,-0.2135117,729.20404,729.8236,725.7523,735.75354,774.96185,765.31464,740.26733,1174.7451,-0.3006591796875,-0.1212158203125,0.96392822265625,0.052337646484375,0.1495361328125,-0.11962890625,6.181707555491977,5.549047040030517,4.3887370955820995,3.44095176787545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.99024,1,1.0,1.0,1.0,1.0,95.18
2026-01-12 06:06:24.396,0.17307544,0.04030772,-0.2191637,-0.06291166,0.23117155,-0.03744409,-0.5943806,0.034682754,0.8096106,-0.29533976,-0.5265906,0.90436035,-0.046795417,-0.5516796,-0.43265882,0.010893498,-0.18746854,-0.6205486,-0.64584756,-0.30136335,717.3442,719.9109,722.03503,717.87524,604.14453,581.92944,623.79297,634.50226,-0.30126953125,-0.12274169921875,0.96954345703125,-0.261688232421875,-0.70281982421875,-0.31402587890625,6.196752735855804,5.570348329876261,4.412754452471211,3.4660677586248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.649704,1,1.0,1.0,1.0,1.0,95.16
2026-01-12 06:06:25.408,0.13588503,0.106539585,-0.42123607,-0.3088857,0.20545594,-0.250311,-0.5354519,0.054866858,0.80512905,-0.3060153,-0.33964342,1.1274258,0.067324184,-0.39965564,-0.3967635,0.07754331,-0.2797696,-0.7403028,-0.6945051,-0.33880413,729.5581,725.7523,719.6454,713.0959,662.8243,666.9841,655.8323,1132.7046,-0.29998779296875,-0.11572265625,0.966552734375,0.25421142578125,-1.6448974609375,0.545806884765625,6.130865221848699,5.471532317669218,4.34088548744725,3.3778413561261713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77787,1,1.0,1.0,1.0,1.0,95.16
2026-01-12 06:06:26.415,-0.10446622,-0.44291252,-0.35355735,-0.15660208,0.19800322,-0.6699754,-0.49326068,0.20179874,0.748836,-0.2735473,-0.35033876,1.0610472,-0.16780128,-0.5053144,-0.586089,0.044722173,-0.6060937,-0.7610577,-0.8118384,-0.46416116,743.01105,729.6466,730.6202,737.7892,550.6867,543.8717,546.43835,797.08844,-0.2984619140625,-0.1236572265625,0.966796875,0.01495361328125,-0.022430419921875,-0.276641845703125,6.089788522518656,5.435613093960852,4.29571942874854,3.3400300407696157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06684,1,1.0,1.0,1.0,1.0,95.16
2026-01-12 06:06:27.419,-0.009408487,-1.0614637,-0.3780085,0.08841746,0.14687328,-0.7536497,-0.55565274,0.08439889,0.2904113,-0.30244625,-0.36292127,1.0378201,-0.1583471,-0.5336203,-0.70149267,-0.018690659,-0.45924893,-0.7785421,-0.8249938,-0.44061255,719.0258,721.06146,722.12354,724.60175,781.4228,776.6435,781.0688,1315.8243,-0.2908935546875,-0.12115478515625,0.976318359375,0.1495361328125,-0.530853271484375,-0.897216796875,6.087133490689745,5.439122618792171,4.30240278473166,3.3480866890780345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7635,1,1.0,1.0,1.0,1.0,95.16
2026-01-12 06:06:28.429,0.20987043,-0.6285936,-0.41835612,0.11458961,0.04621291,-0.81440943,-0.735787,0.014606595,0.68202424,-0.44688225,-0.5468874,1.0919983,-0.013542873,-0.48834208,-0.665914,0.013115364,-0.43825823,-0.77059406,-0.8873317,-0.4083006,719.2028,720.4419,721.41547,721.23846,756.81805,768.7664,747.25934,1168.9037,-0.28961181640625,-0.11883544921875,0.96759033203125,0.3887939453125,-1.136474609375,0.11962890625,6.120336647354743,5.481389504804139,4.344517082707484,3.3917573850225304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.204956,1,1.0,1.0,1.0,1.0,95.16
2026-01-12 06:06:29.432,-0.06373748,-0.40496102,-0.57499516,-0.12613851,0.07224315,-0.5278435,-0.728555,0.13666071,0.7105956,-0.39444813,-0.43548506,1.0793626,-0.012391363,-0.61340314,-0.6893803,-0.079739794,-0.46838847,-0.79523647,-0.8185128,-0.32326612,730.1776,726.2833,725.9293,736.10754,736.8156,728.67303,732.03625,1157.575,-0.2877197265625,-0.12158203125,0.97332763671875,0.590667724609375,-0.73272705078125,0.201873779296875,6.0883541949788995,5.449407052428295,4.309849080895501,3.3597444150394584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91777,1,1.0,1.0,1.0,1.0,95.16
2026-01-12 06:06:30.448,-0.085463695,-0.32719973,-0.6433892,-0.23454344,0.14836022,-0.34608626,-0.7284176,0.27851775,0.5646813,-0.423119,-0.22148857,0.7008274,-0.11825917,-0.52092415,-0.5896833,-7.704587E-4,-0.2616958,-0.79630893,-0.71795934,-0.22322048,715.39703,718.40625,720.4419,712.5649,745.2237,751.3306,739.29376,1186.6935,-0.28692626953125,-0.119873046875,0.97357177734375,0.22430419921875,-1.03179931640625,-0.4486083984375,6.0989438046873135,5.459142169134301,4.3248637436521,3.369540566959922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.50071,1,1.0,1.0,1.0,1.0,95.15
2026-01-12 06:06:31.453,0.07365879,-0.48085982,-0.5583181,-0.088693805,0.46639934,-0.28623962,-0.42169377,0.4119538,0.5268986,-0.31291544,-0.23566124,0.79025024,-0.08428095,-0.43244135,-0.54421204,0.12947902,-0.25531515,-0.55941325,-0.5945689,-0.1424031,736.10754,726.8144,727.87646,737.5237,769.563,763.3675,780.0067,1254.0469,-0.2918701171875,-0.1259765625,0.9755859375,0.007476806640625,-0.1495361328125,-0.7476806640625,6.090704050735522,5.449529122857211,4.315464320625611,3.361758577116563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.585327,1,1.0,1.0,1.0,1.0,95.15
2026-01-12 06:06:32.457,0.0023656627,-0.32292107,-0.6970002,0.0328919,0.39721188,-0.28154635,-0.6054504,0.28237227,0.5923381,-0.31980503,-0.51045614,0.82430744,-0.01121935,-0.37101805,-0.35867316,0.08276728,-0.34457138,-0.4471115,-0.44746995,-0.0861604,723.4511,724.0707,717.2557,711.32574,772.39514,777.3515,742.126,1198.6418,-0.29522705078125,-0.13177490234375,0.97235107421875,0.16448974609375,-0.321502685546875,-0.46356201171875,6.095190138998164,5.454442457621057,4.325046849295473,3.3692048732804043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75753,1,1.0,1.0,1.0,1.0,95.15
2026-01-12 06:06:33.472,0.023653738,-0.30332145,-0.542385,0.042166747,0.083445966,-0.34566092,-0.74078876,0.17538357,0.58325917,-0.5115422,-0.30559117,0.8233894,-0.06591168,-0.4347017,-0.29056934,0.059593946,-0.296305,-0.5554936,-0.46338323,-0.22859544,719.5569,725.48676,730.1776,724.86725,509.44272,490.9449,535.7291,518.20483,-0.301025390625,-0.12750244140625,0.96759033203125,0.19439697265625,0.127105712890625,-0.142059326171875,6.08408172996686,5.446996161457216,4.314457239587059,3.360263214362349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.668377,1,1.0,1.0,1.0,1.0,95.15
2026-01-12 06:06:34.483,0.28517067,-0.21144985,-0.38298646,-0.020402722,0.06274992,-0.5864316,-0.83513355,-0.011272264,0.23315428,-0.48079067,-0.46066839,0.48138177,-0.0147974845,-0.45187688,-0.37149778,-0.03759967,-0.32882428,-0.53757536,-0.49885386,-0.36424485,728.67303,728.05347,724.77875,725.7523,750.35706,750.00305,745.93176,1209.5282,-0.302734375,-0.12591552734375,0.967041015625,-0.0,0.11962890625,0.082244873046875,6.076116634480128,5.437871396895787,4.30133466847865,3.3495820518322486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39271,1,1.0,1.0,1.0,1.0,95.15
2026-01-12 06:06:35.492,0.19573396,-0.6128968,-0.57170296,-0.14832425,0.2176882,-0.5142763,-0.76747745,-0.074540354,0.27093625,-0.40505126,-0.41075817,0.5613194,0.08414684,-0.5904575,-0.5267148,0.0046949526,-0.36482322,-0.5868139,-0.58213395,-0.31701282,723.1856,723.8937,726.7259,729.7351,755.3134,754.5169,762.8365,1246.8778,-0.303466796875,-0.1278076171875,0.96258544921875,-0.2392578125,0.07476806640625,0.276641845703125,6.0618954295114795,5.423314498247621,4.2864420761509665,3.335055670791312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14193,1,1.0,1.0,1.0,1.0,95.15
2026-01-12 06:06:36.502,0.11216277,-0.16825452,-0.85012686,-0.114508614,-0.050614253,-0.3691116,-0.7379611,0.0015345343,0.5844213,-0.34433126,-0.46744716,0.6435558,0.044692602,-0.7644082,-0.56529725,-0.0222424,-0.51624227,-0.67629945,-0.67914724,-0.3485759,745.93176,727.52246,729.6466,743.8076,756.72955,751.2421,748.8525,1245.4618,-0.3018798828125,-0.13214111328125,0.96307373046875,0.2691650390625,-0.291595458984375,0.0299072265625,6.051916171947643,5.419377726915099,4.277347829196767,3.3320039100684262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.444477,1,1.0,1.0,1.0,1.0,95.15
