TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_1,AUX_2,AUX_3,AUX_4,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Optics1,Optics2,Optics3,Optics4,Optics5,Optics6,Optics7,Optics8,Optics9,Optics10,Optics11,Optics12,Optics13,Optics14,Optics15,Optics16,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2026-01-14 06:05:23.357,-0.077349335,-0.35579485,-0.7446673,-0.119274326,-0.041103717,-0.6711311,-0.75809735,0.14059909,0.12015596,-0.2765087,-0.2932658,0.2535771,-0.110684715,-0.41576502,-0.38916406,-0.14180507,-0.5256583,-0.45804712,-0.4384906,-0.45683417,730.8857,728.85004,721.504,725.6638,757.43756,766.2882,781.68835,1370.9637,-0.287109375,-0.06640625,0.97442626953125,0.3289794921875,-0.3289794921875,0.186920166015625,6.216772286197935,5.985784517082707,4.7601668931645325,4.016056076103283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68712,1,1.0,1.0,1.0,1.0,66.59
2026-01-14 06:05:24.368,0.11495821,-0.5162844,-0.6549805,0.0022432432,0.17839362,-0.6060412,-0.78808314,0.100330904,0.2448516,-0.23138538,-0.172147,0.34099302,0.046201233,-0.17571753,-0.14727467,-0.1826705,-0.43366104,-0.14614625,-0.22948758,-0.28410512,736.28455,732.9213,727.0799,732.5673,786.20215,815.5863,769.4744,1386.7179,-0.28240966796875,-0.069580078125,0.97564697265625,0.07476806640625,-0.620574951171875,0.0299072265625,6.204504208091934,5.97235676990201,4.742680304222397,4.000217437951505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.687267,1,1.0,1.0,1.0,1.0,66.59
2026-01-14 06:05:25.377,0.43334016,-0.178201,-0.39799118,0.028108086,0.04516433,-0.53201497,-0.5960767,-0.020160774,0.15703735,-0.34621516,-0.23047677,0.27082264,-0.04939852,-0.24542502,-0.23594724,-0.2774695,-0.32934937,-0.31061855,-0.3108622,-0.30911335,731.59375,732.12476,730.0891,733.5409,538.3843,517.40826,547.2349,524.13477,-0.28558349609375,-0.06494140625,0.97418212890625,0.321502685546875,-0.3289794921875,0.2392578125,6.21210309229192,5.981817228142956,4.757206685263333,4.012088787163531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.10894,1,1.0,1.0,1.0,1.0,66.59
2026-01-14 06:05:26.385,0.5491669,-0.07268274,-0.41129687,0.09504669,0.087970376,-0.5387158,-0.61608756,0.13254564,0.14303634,-0.62797165,-0.2363822,0.3453712,0.0038003197,-0.25221592,-0.386976,-0.12602328,-0.42428923,-0.37201372,-0.40318477,-0.4100145,722.12354,729.7351,724.95575,728.23047,758.32263,764.07556,758.5882,1245.7273,-0.27978515625,-0.070068359375,0.97442626953125,0.336456298828125,-0.770111083984375,0.680389404296875,6.231298667238872,6.001714708056172,4.782627852084972,4.035251651050235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.010643,1,1.0,1.0,1.0,1.0,66.59
2026-01-14 06:05:27.399,0.41724256,-0.19660202,-0.32740167,0.40764338,0.14482164,-0.5352941,-0.88725084,-0.10216402,0.19871578,-0.32538718,-0.4215073,0.1932851,0.077411145,-0.46990448,-0.64979374,-0.11679333,-0.45021337,-0.74351317,-0.6816948,-0.5213018,725.39825,729.11554,726.1948,724.60175,765.8457,760.0043,759.1192,1305.6461,-0.2861328125,-0.0596923828125,0.97991943359375,0.650482177734375,-0.740203857421875,1.016845703125,6.215124335407577,5.985479341010419,4.759007224089836,4.015567794387621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.575302,1,1.0,1.0,1.0,1.0,66.59
2026-01-14 06:05:28.413,0.3575959,-0.95065635,-0.63592446,0.27216464,0.06061517,-0.878144,-0.67983437,-0.060138557,0.17826946,-0.2724985,-0.599773,0.14683698,3.486179E-5,-0.47607234,-0.40259346,0.014711799,-0.3918653,-0.66763,-0.69882613,-0.450298,714.33496,725.30975,723.6282,716.1051,771.06757,778.3251,774.4308,1362.3787,-0.28656005859375,-0.07659912109375,0.9781494140625,0.31402587890625,0.650482177734375,0.800018310546875,6.20889874353289,5.979101161099588,4.749577283456119,4.006809241112939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99618,1,1.0,1.0,1.0,1.0,66.59
2026-01-14 06:05:29.423,0.23136134,-1.064586,-0.8205943,0.1403415,-0.082637355,-0.808229,-0.6278303,-0.21539323,0.104422346,-0.35517207,-0.4378881,0.12431789,-0.091739446,-0.56685424,-0.4629077,0.06900735,-0.43065497,-0.687355,-0.761815,-0.4017167,712.9189,720.0879,723.3626,715.48553,771.4216,759.8273,763.0135,1256.4365,-0.2796630859375,-0.07147216796875,0.98272705078125,0.785064697265625,-0.351409912109375,-0.171966552734375,6.225439286650931,5.994085306248957,4.771885654340414,4.024326347662304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.579994,1,1.0,1.0,1.0,1.0,66.57
2026-01-14 06:05:30.438,0.30543673,-0.6920083,-0.89251065,0.2722182,-0.22646175,-0.65790015,-0.71205276,-0.20388402,-0.054229435,-0.16305152,-0.0021451986,0.22532149,-0.01697125,-0.2137712,-0.2525089,0.07232317,-0.31117037,-0.29424635,-0.21766697,-0.35622096,712.9189,721.85803,719.2913,714.866,762.6595,761.5974,760.62384,1299.2737,-0.28533935546875,-0.06683349609375,0.97918701171875,-0.0897216796875,0.276641845703125,-0.49346923828125,6.249487161147271,6.0170955820995164,4.8065231385451685,4.052066852633335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74523,1,1.0,1.0,1.0,1.0,66.57
2026-01-14 06:05:31.451,0.12190747,-0.6158487,-0.7036628,0.09767682,0.24376972,-0.66425085,-0.7428479,0.02045237,0.053860348,-0.13736036,-0.14261696,0.17974529,0.02076938,-0.14867216,-0.06538186,0.09692947,-0.25562176,-0.28235215,-0.26585454,-0.4339142,728.85004,733.45233,728.58453,729.11554,754.6054,749.91455,781.77686,1293.6978,-0.28277587890625,-0.0709228515625,0.976806640625,-0.11962890625,0.28411865234375,-0.411224365234375,6.218939036311184,5.98785971437427,4.763584865174165,4.0187111079321935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13153,1,1.0,1.0,1.0,1.0,66.57
2026-01-14 06:05:32.466,0.08564614,-0.86455643,-0.53180975,-0.11086118,0.25763124,-0.75218725,-0.7018659,-0.02306768,0.5189781,-0.18246673,-0.35636142,0.15434605,0.3338487,-0.10420122,-0.04813652,0.18279605,-0.29255736,-0.15561584,-0.16335759,-0.25923544,725.48676,730.6202,727.78796,716.8132,792.57465,792.0436,761.7744,1266.6147,-0.27935791015625,-0.0733642578125,0.97479248046875,-0.201873779296875,-0.426177978515625,0.022430419921875,6.248632668144864,6.013677610089884,4.807102973082516,4.049289750375509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.519108,1,1.0,1.0,1.0,1.0,66.57
2026-01-14 06:05:33.479,-0.061916,-0.41554758,-0.509447,0.29441917,0.044692304,-0.5278405,-0.554746,-0.1243377,0.39460292,-0.18762039,-0.23549218,0.17924097,0.07030072,-0.0878061,-0.032140076,0.038362186,-0.30733225,-0.15026969,-0.12212025,-0.40675464,716.1051,727.61096,727.3454,723.7167,746.28577,748.3214,732.7443,1122.2609,-0.2811279296875,-0.0693359375,0.9813232421875,0.351409912109375,0.426177978515625,0.179443359375,6.245611425029207,6.011724483227237,4.800328064277711,4.047336623512862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.002346,1,1.0,1.0,1.0,1.0,66.57
2026-01-14 06:05:34.486,0.14310798,-0.3448507,-0.82725996,0.19570273,-0.11989575,-0.47665584,-0.5786429,-0.2326693,0.29910502,-0.14143565,-0.2334195,0.16023241,-0.06912148,-0.32158387,-0.23399071,-0.16009057,-0.25258064,-0.34662494,-0.35221028,-0.5096181,740.8869,730.7087,732.8328,740.6214,685.65894,678.04736,649.90234,1169.5233,-0.28466796875,-0.0701904296875,0.975341796875,-0.007476806640625,0.246734619140625,-0.336456298828125,6.30563955844837,6.0689449967813465,4.885105977159478,4.114627947452495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24988,1,1.0,1.0,1.0,1.0,66.57
2026-01-14 06:05:35.489,-0.07835704,-0.39036104,-1.1345329,0.042388886,-0.042057157,-0.7661742,-0.606044,0.19944398,0.15752134,-0.3284688,-0.4228923,0.09482632,-0.0643284,-0.3643287,-0.36931425,-0.0665139,-0.3223666,-0.5030882,-0.4829895,-0.50432014,714.512,721.14996,719.5569,719.3798,784.1665,781.86536,761.7744,1150.5829,-0.27496337890625,-0.06378173828125,0.97930908203125,0.31402587890625,0.052337646484375,0.2093505859375,6.328497246262785,6.0975094771475575,4.917576711250984,4.1515237345921845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.367496,1,1.0,1.0,1.0,1.0,66.56
2026-01-14 06:05:36.492,-0.17444332,-0.85562724,-0.7621287,-0.070372224,-0.006510852,-0.81421584,-0.5266558,0.21123065,0.12560217,-0.38292092,-0.34465313,0.10150539,-0.29747677,-0.49504107,-0.53724927,-0.023331273,-0.3167742,-0.62855893,-0.6384336,-0.48915228,723.7167,722.21204,722.30054,720.61896,767.52734,757.5261,740.7099,1177.4004,-0.277587890625,-0.06732177734375,0.97772216796875,-0.067291259765625,-0.530853271484375,-0.291595458984375,6.3156798512266645,6.081579286174094,4.8996628758076435,4.13348782871993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.490273,1,1.0,1.0,1.0,1.0,66.56
2026-01-14 06:05:37.502,-0.21993366,-0.74019486,-0.75718266,-0.2634551,-0.16371767,-0.9902868,-0.74383384,0.048343487,0.27598536,-0.3754286,-0.49785033,0.06551917,-0.2861164,-0.5310184,-0.62344337,-0.17436115,-0.31040248,-0.73967123,-0.7685334,-0.53604317,716.9902,720.4419,723.4511,714.15796,739.7363,759.0307,748.4099,1201.6511,-0.2745361328125,-0.07098388671875,0.98504638671875,0.216827392578125,-1.009368896484375,-0.874786376953125,6.310339269961615,6.073339532222302,4.890751734496817,4.123813747228382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71154,1,1.0,1.0,1.0,1.0,66.56
2026-01-14 06:05:38.516,-0.1673143,-0.5270047,-0.8545778,-0.23453535,-0.2479331,-0.74589086,-0.58529526,-0.005930638,0.32499576,-0.3870562,-0.34387115,0.0899326,-0.054979257,-0.2203274,-0.3841102,-0.116053075,-0.40353698,-0.3150559,-0.33101225,-0.5055445,721.76953,719.7339,719.6454,715.6626,763.98706,758.9422,771.68713,1288.4758,-0.279052734375,-0.072265625,0.97979736328125,0.25421142578125,0.261688232421875,-0.179443359375,6.262579214648452,6.025335336051308,4.8235824809861,4.066410128030899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36103,1,1.0,1.0,1.0,1.0,66.56
2026-01-14 06:05:39.519,-0.081793204,-0.6422804,-0.61482203,-0.16081704,-0.07652327,-0.45821652,-0.7151388,-0.15432365,0.40707913,-0.6065825,-0.43804395,0.12305703,-0.05720626,-0.4117811,-0.5584618,-0.14332673,-0.33679435,-0.4772726,-0.53502196,-0.521561,719.1143,723.8052,718.8488,719.9994,752.65826,759.7388,775.05035,1305.2036,-0.28167724609375,-0.0670166015625,0.9786376953125,-0.276641845703125,-0.2392578125,-0.179443359375,6.226141191617195,5.99051474620318,4.770512362015116,4.024570488520134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.482754,1,1.0,1.0,1.0,1.0,66.56
2026-01-14 06:05:40.531,-0.04967882,-0.67189395,-0.49104354,-0.3626381,0.12760362,-0.48587877,-0.91968083,0.115436286,0.32417905,-0.23133354,-0.30922413,0.26207513,0.056937624,-0.34768763,-0.30644515,-0.036808863,-0.42912143,-0.3565092,-0.34119672,-0.44400135,720.0879,726.9029,724.51324,723.1856,506.78754,490.32535,526.613,513.95654,-0.27789306640625,-0.0672607421875,0.978271484375,0.201873779296875,-0.3289794921875,-0.1495361328125,6.184179481677515,5.941717092244236,4.716191021147748,3.9689674081491546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.87757,1,1.0,1.0,1.0,1.0,66.54
2026-01-14 06:05:41.543,0.3232196,-0.33872876,-0.6352116,-0.124088466,-0.06905486,-0.6396401,-0.58207244,0.105620146,-0.24996357,-0.18512744,-0.05390308,0.32769132,-0.18868093,-0.2742388,-0.206622,-0.12779881,-0.2516662,-0.33146518,-0.2263684,-0.2664278,727.4339,726.4603,728.76154,721.14996,741.2409,745.57776,724.3362,1134.2092,-0.27825927734375,-0.07049560546875,0.9818115234375,-0.082244873046875,-0.007476806640625,-0.007476806640625,6.182592566101614,5.936010299692439,4.715214457716424,3.9658546122118112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.897,1,1.0,1.0,1.0,1.0,66.54
2026-01-14 06:05:42.550,0.4930271,-0.18298344,-0.4665256,0.3353891,-0.04968725,-0.7204471,-0.42450747,0.0586543,0.13459241,-0.66588426,-0.22008196,0.064869545,-0.15424776,-0.587485,-0.5755954,-0.06819429,-0.38599235,-0.7532354,-0.6264219,-0.34645548,736.5501,731.85925,731.1512,738.2317,645.65405,642.1138,621.9343,1084.2031,-0.27703857421875,-0.0650634765625,0.97747802734375,-0.2093505859375,0.426177978515625,0.291595458984375,6.187322795222087,5.941778127458694,4.726719595641704,3.9729041794816773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.06318,1,1.0,1.0,1.0,1.0,66.54
2026-01-14 06:05:43.564,0.58147156,-0.39648032,-1.0309958,0.29622003,0.23123509,-0.71523106,-0.69950455,0.07272116,0.32879692,-0.6412294,-0.3753716,0.24171351,9.464473E-4,-0.47785833,-0.49256453,-0.05303785,-0.4070478,-0.5975393,-0.66680944,-0.4335174,717.78674,721.23846,719.9994,717.2557,778.76764,781.95386,754.25134,1169.7003,-0.2808837890625,-0.064697265625,0.97442626953125,0.179443359375,-0.635528564453125,0.61309814453125,6.34039911308204,6.155309825239015,4.945805497937677,4.227512576592042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43283,1,1.0,1.0,1.0,1.0,66.54
2026-01-14 06:05:44.568,0.57810545,-0.5912374,-1.1627104,-0.12489039,0.33430505,-0.61840266,-0.9058758,-0.0513681,0.43268666,-0.6034054,-0.479893,0.4923761,-0.044775113,-0.55437976,-0.4702522,-0.14746048,-0.4756566,-0.6654941,-0.81944805,-0.39517537,725.30975,721.681,721.681,726.9914,757.34906,756.99506,773.3687,1278.7401,-0.27349853515625,-0.05804443359375,0.98016357421875,0.3289794921875,-1.353302001953125,0.336456298828125,6.268194454378562,6.023015997901915,4.8456772286197936,4.067508761891138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65428,1,1.0,1.0,1.0,1.0,66.54
2026-01-14 06:05:45.582,0.090548776,-0.36751637,-0.6660773,-0.06052557,0.1716538,-0.529213,-0.74803686,0.07128374,0.16860951,-0.50472903,-0.60131395,0.46194848,-0.032232016,-0.33687302,-0.3441434,0.2547874,-0.28072116,-0.5441362,-0.6277496,-0.43797693,727.1684,724.95575,716.9017,717.1672,756.90656,761.8629,737.2581,1189.7913,-0.278564453125,-0.0623779296875,0.975830078125,-0.082244873046875,-0.800018310546875,0.657958984375,6.348028514889254,6.1675168681305585,4.956028896359345,4.241214982237799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.481525,1,1.0,1.0,1.0,1.0,66.54
2026-01-14 06:05:46.602,0.33222887,-0.46772692,-0.46680447,0.18365948,0.32226402,-0.6919956,-0.78530073,0.4196864,0.5057368,-0.5354651,-0.3623906,0.43752676,0.21138081,-0.086038016,-0.1759789,0.7660833,-0.4203837,-0.35181972,-0.3130301,-0.16199587,711.06024,718.7603,719.3798,711.9453,740.35583,741.4179,762.8365,1271.9252,-0.27349853515625,-0.06317138671875,0.9847412109375,-0.059814453125,-0.5682373046875,-0.059814453125,6.367773406766326,6.224249099969006,4.9793748658894215,4.3100627041461035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22132,1,1.0,1.0,1.0,1.0,66.50
2026-01-14 06:05:47.611,0.3192506,-0.80362904,-0.39470994,4.7985268E-5,0.3279679,-0.7141086,-0.7798694,0.20645396,0.40279123,-0.4006107,-0.24385446,0.335298,-0.1287792,-0.13442628,-0.17522064,-0.22403654,-0.64684844,-0.21068239,-0.13797742,-0.28815266,724.4247,722.30054,728.14197,725.13275,756.464,758.7652,753.4548,1265.9952,-0.281005859375,-0.064453125,0.9727783203125,0.366363525390625,-0.695343017578125,0.22430419921875,6.369940156879575,6.220373363850941,4.979649524354481,4.301822950194311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.153313,1,1.0,1.0,1.0,1.0,66.50
2026-01-14 06:05:48.625,0.3164283,-0.5655969,-0.6230764,0.08644094,0.18305284,-0.77893436,-0.5572768,0.16970547,0.20493868,-0.44313672,-0.19500199,0.24018824,-0.18709141,-0.19423158,-0.1729122,-0.118907295,-0.34274086,-0.23624626,-0.20635094,-0.41773486,709.3786,712.7419,717.52124,718.5833,751.8617,753.63184,754.6054,1174.9221,-0.2738037109375,-0.06829833984375,0.98077392578125,0.43365478515625,-1.338348388671875,0.785064697265625,6.355688434303698,6.176366974226927,4.961613618482226,4.250187158763083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.821503,1,1.0,1.0,1.0,1.0,66.50
2026-01-14 06:05:49.633,0.082868434,-0.17004043,-0.60431755,-0.22991869,-0.065178834,-0.53722066,-0.3999693,0.03174586,0.20863153,-0.5552674,-0.22980604,0.3677921,0.086014554,-0.24739158,-0.078650944,-0.0032076815,-0.2802966,-0.24221888,-0.25404367,-0.29976204,730.3546,732.7443,728.496,728.496,762.8365,760.53534,770.80206,1245.1963,-0.27606201171875,-0.05596923828125,0.976806640625,0.082244873046875,-1.413116455078125,1.009368896484375,6.3692992871277685,6.204839901771452,4.977848985527978,4.284580502110006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55437,1,1.0,1.0,1.0,1.0,66.50
2026-01-14 06:05:50.634,-0.02987978,-0.38797843,-0.46061787,-0.3585954,-0.13774613,-0.57556564,-0.6169062,-0.065810494,-0.014619242,-0.6286499,-0.38202888,0.36752275,0.06405078,-0.34226143,-0.3177454,-0.010254951,-0.3610778,-0.40142766,-0.43643937,-0.49119067,711.23724,720.1764,722.47754,715.5741,572.4592,560.5109,563.96265,890.6397,-0.2783203125,-0.0672607421875,0.9805908203125,0.022430419921875,-0.471038818359375,-0.61309814453125,6.38208616455666,6.246221777173783,4.994694704718309,4.336246811148463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.797394,1,1.0,1.0,1.0,1.0,66.50
2026-01-14 06:05:51.643,-0.032580923,-0.5871965,-0.6577347,-0.1803931,-0.14261812,-0.637672,-0.8270225,0.0048826784,0.066972815,-0.4414648,-0.4805397,0.0013566944,0.005474609,-0.36552906,-0.40848985,-0.1860634,-0.570428,-0.48751846,-0.41770783,-0.45474744,732.6558,731.4167,727.87646,733.1868,748.3214,754.8709,757.6146,1224.2202,-0.27789306640625,-0.0616455078125,0.97540283203125,-0.059814453125,-0.142059326171875,0.022430419921875,6.3691161814843955,6.209753236535298,4.975377059342441,4.291874210237704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.458767,1,1.0,1.0,1.0,1.0,66.50
2026-01-14 06:05:52.652,0.03738392,-0.5748702,-0.63414407,0.094257824,-0.04299912,-0.48893303,-0.82575,0.07251037,0.064135164,-0.44730026,-0.8118421,0.0327673,-0.10838143,-0.42662734,-0.57453,-0.19371481,-0.48464128,-0.7132598,-0.7742296,-0.5830745,723.3626,716.9017,721.504,716.3706,756.3755,762.571,757.5261,1268.4734,-0.27471923828125,-0.06573486328125,0.9803466796875,-0.052337646484375,-0.650482177734375,-0.067291259765625,6.376165748754262,6.221349927282264,4.982121450540019,4.3053019574184015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.883034,1,1.0,1.0,1.0,1.0,66.48
2026-01-14 06:05:53.664,0.27211526,-0.4306478,-0.45308524,0.31251714,0.10302969,-0.58951753,-0.52873296,0.22285715,-0.05280383,-0.438819,-0.4295781,-0.0031005642,-0.17638803,-0.46998525,-0.37877172,-0.20045866,-0.24128297,-0.43327853,-0.42837036,-0.42815983,723.0086,726.6374,723.3626,727.0799,747.17084,740.17883,739.8248,1174.2141,-0.2728271484375,-0.0615234375,0.9813232421875,-0.022430419921875,-0.11962890625,0.067291259765625,6.380865460267506,6.231970054597907,4.9913682855303625,4.320957489926806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.316154,1,1.0,1.0,1.0,1.0,66.48
2026-01-14 06:05:54.678,0.29826307,-0.5169563,-0.5113141,0.20795004,0.26008835,-0.60229766,-0.56369126,0.16886531,0.34120366,-0.23647216,-0.18616828,0.13339956,-0.11788177,-0.30057868,-0.19546276,-0.067863114,-0.2565536,-0.2433379,-0.17772748,-0.3818751,733.8064,734.4259,730.2661,729.5581,790.09644,763.0135,769.3859,1210.3247,-0.2745361328125,-0.07159423828125,0.9801025390625,0.2691650390625,-0.5682373046875,0.037384033203125,6.365270962973559,6.1938230455618335,4.970189066113535,4.273716233936533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91327,1,1.0,1.0,1.0,1.0,66.48
2026-01-14 06:05:55.693,0.2847631,-0.506129,-0.5875079,0.140687,0.3537919,-0.5001847,-0.8481857,-0.06844363,0.3297125,-0.26232925,-0.22223192,0.25364628,0.040960938,-0.16297273,-0.21702132,-0.09791735,-0.35791424,-0.16875009,-0.16162413,-0.37731403,703.89124,716.7247,718.49475,707.25446,498.55643,483.0678,515.9037,524.22327,-0.2769775390625,-0.06072998046875,0.9788818359375,0.1495361328125,-0.456085205078125,0.25421142578125,6.358099325274778,6.172735378966693,4.957127530219584,4.246616598717307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26912,1,1.0,1.0,1.0,1.0,66.48
2026-01-14 06:05:56.703,0.047165316,-0.5038273,-0.5197623,-0.09586391,0.009308586,-0.70431453,-0.9021946,-0.19901113,0.35429135,-0.29371613,-0.41249132,0.36425623,0.06926038,-0.19379424,-0.16860394,-0.07448109,-0.48074436,-0.22435044,-0.19103013,-0.40393764,711.14874,718.22925,716.9902,702.4751,570.51215,564.13965,592.81573,592.4617,-0.280029296875,-0.0638427734375,0.97509765625,0.306549072265625,-0.10467529296875,0.059814453125,6.345892282383234,6.142370359773979,4.939885082135278,4.206333357175214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.864285,1,1.0,1.0,1.0,1.0,66.48
2026-01-14 06:05:57.706,0.12279681,-0.23947793,-0.41567048,-0.13686511,-0.079809494,-0.5359141,-0.91817725,-0.061495703,0.28668192,-0.3302436,-0.37690875,0.376031,-0.15546829,-0.2548984,-0.19518834,0.17206001,-0.4018051,-0.30170932,-0.2654894,-0.36951378,737.1696,731.3282,728.23047,731.2397,746.99384,738.67426,765.31464,1277.0586,-0.27825927734375,-0.06109619140625,0.97772216796875,0.5682373046875,-0.411224365234375,0.276641845703125,6.383093245595212,6.224615311255752,4.991673461602651,4.312198936652123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68171,1,1.0,1.0,1.0,1.0,66.46
2026-01-14 06:05:58.718,-0.42286727,-0.5464637,-0.3852144,-0.09137285,-0.18964209,-0.7275019,-0.7523533,0.06671399,0.13254248,-0.61790335,-0.5249302,0.20327896,-0.086989425,-0.5045,-0.38480482,0.08643745,-0.3816171,-0.57103246,-0.5767026,-0.39462212,733.2753,728.319,726.4603,737.0811,513.51404,480.1471,519.621,678.22437,-0.2747802734375,-0.0615234375,0.98077392578125,-0.321502685546875,-0.0897216796875,-0.560760498046875,6.37888181579763,6.216863839019622,4.984166130224352,4.302982619269008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.105213,1,1.0,1.0,1.0,1.0,66.46
2026-01-14 06:05:59.729,-0.14079672,-0.6442484,-0.5244381,-0.0064780856,-0.039099213,-0.9127663,-0.72727317,0.104795106,-0.05777485,-0.47488415,-0.4611333,-0.043793317,0.032576315,-0.48916888,-0.4588976,-0.07048051,-0.35313568,-0.64576817,-0.7304498,-0.5306638,729.8236,727.61096,721.23846,720.0879,773.2802,758.41113,756.72955,1229.7076,-0.2801513671875,-0.07061767578125,0.9805908203125,0.964508056640625,0.037384033203125,0.800018310546875,6.3652404453663305,6.188604534725699,4.9696702667906445,4.2695048041389505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.726803,1,1.0,1.0,1.0,1.0,66.46
2026-01-14 06:06:00.731,0.95331424,-0.06789105,-0.15611754,0.3761325,0.62727875,-0.23744601,-0.3775122,0.31721973,0.41473934,-0.116999365,-0.27614844,0.05079507,0.20432946,-0.5033795,-0.39912915,0.11001493,-0.40513405,-0.54788387,-0.55708015,-0.53191566,714.24646,721.23846,719.7339,716.9902,730.6202,717.87524,710.1752,1297.1495,-0.27593994140625,-0.06170654296875,0.98199462890625,0.2691650390625,-0.3887939453125,0.19439697265625,6.349920606537443,6.155523448489617,4.949192952340081,4.230442266886012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.162243,1,1.0,1.0,1.0,1.0,66.46
2026-01-14 06:06:01.736,0.84119046,-0.08842755,-0.21892345,0.2915505,0.5111112,-0.25587946,-0.3617829,0.1802601,0.41473934,-0.12828621,-0.18124866,0.12653546,0.16748197,-0.19093989,-0.09685751,0.14327148,-0.3259873,-0.2859365,-0.21555777,-0.4722234,728.93854,726.8144,725.6638,724.51324,743.36505,746.10876,764.96063,1262.278,-0.279541015625,-0.058837890625,0.9781494140625,0.321502685546875,-0.07476806640625,0.70281982421875,6.331884700665189,6.1204587177836585,4.927861144887109,4.187839687194526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19784,1,1.0,1.0,1.0,1.0,66.46
